,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
198113,217152,39,-0.029998779296875,0.003701800652631816,79.55000305175781,79.58000183105469,79.73999786376953,79.25,110100,2013,7,23,-1
198114,217153,39,-0.31999969482421875,0.0036832671373035037,79.6500015258789,79.97000122070312,80.13999938964844,79.6500015258789,264800,2013,7,24,-1
198116,217155,39,0.3600006103515625,0.014545863290413817,78.48999786376953,78.12999725341797,79.4000015258789,77.5,275800,2013,7,26,-1
198117,217156,39,0.279998779296875,0.008738372669321917,78.13999938964844,77.86000061035156,78.91999816894531,77.77999877929688,167900,2013,7,29,-1
198118,217157,39,0.6599960327148438,0.009680501030055277,78.45999908447266,77.80000305175781,78.80000305175781,77.54000091552734,236400,2013,7,30,-1
198124,217163,39,0.279998779296875,0.012782045000545566,87.30999755859375,87.02999877929688,87.8499984741211,86.0,251200,2013,8,7,-1
198125,217164,39,-0.1699981689453125,0.011404298523920577,87.81999969482422,87.98999786376953,88.25,86.58999633789062,160800,2013,8,8,-1
198126,217165,39,-0.12000274658203125,0.009958420292842609,88.12999725341797,88.25,88.77999877929688,87.31999969482422,142000,2013,8,9,-1
198127,217166,39,-0.7600021362304688,0.011208004262339349,87.58999633789062,88.3499984741211,89.23999786376953,87.58999633789062,175200,2013,8,12,-1
198128,217167,39,0.31000518798828125,0.008574693182655527,88.87000274658203,88.55999755859375,88.87999725341797,87.62000274658203,273700,2013,8,13,-1
198129,217168,39,0.06000518798828125,0.0060358376445551355,88.41000366210938,88.3499984741211,89.0,88.11000061035156,113900,2013,8,14,-1
198130,217169,39,0.7900009155273438,0.008419820936067038,87.31999969482422,86.52999877929688,87.62999725341797,86.41000366210938,186200,2013,8,15,-1
198131,217170,39,0.3699951171875,0.007279640038454137,86.55999755859375,86.19000244140625,87.1500015258789,86.0999984741211,165700,2013,8,16,-1
198132,217171,39,0.5900039672851562,0.006506990719573524,86.05000305175781,85.45999908447266,86.30000305175781,85.37000274658203,131300,2013,8,19,-1
198133,217172,39,-0.0500030517578125,0.010933596249930611,85.56999969482422,85.62000274658203,86.47000122070312,84.91000366210938,233200,2013,8,20,-1
198134,217173,39,-0.0200042724609375,0.007300898890737309,85.02999877929688,85.05000305175781,86.06999969482422,85.02999877929688,157500,2013,8,21,-1
198135,217174,39,-1.3899993896484375,0.012388946919296753,84.91999816894531,86.30999755859375,86.69000244140625,84.91999816894531,118600,2013,8,22,-1
198136,217175,39,0.7899932861328125,0.008631286583995212,86.83999633789062,86.05000305175781,86.9000015258789,85.66000366210938,169400,2013,8,23,-1
198137,217176,39,-0.20000457763671875,0.008041775541803091,86.08999633789062,86.29000091552734,87.20999908447266,86.05000305175781,99500,2013,8,26,-1
198138,217177,39,1.7300033569335938,0.02122546154447884,85.41000366210938,83.68000030517578,86.68000030517578,83.66999816894531,194600,2013,8,27,-1
198139,217178,39,-0.37000274658203125,0.011571609458319388,83.8499984741211,84.22000122070312,84.88999938964844,83.2699966430664,115500,2013,8,28,-1
198140,217179,39,-0.6399993896484375,0.014124807426578043,83.73999786376953,84.37999725341797,85.61000061035156,83.62000274658203,127200,2013,8,29,-1
198143,217182,39,2.4199981689453125,0.027080518569667172,86.63999938964844,84.22000122070312,86.63999938964844,82.81999969482422,286100,2013,9,4,-1
198144,217183,39,-0.970001220703125,0.008646425263735153,84.12999725341797,85.0999984741211,85.3499984741211,84.12999725341797,166900,2013,9,5,-1
198145,217184,39,0.1100006103515625,0.013785338027628768,85.1500015258789,85.04000091552734,85.48999786376953,83.55000305175781,225500,2013,9,6,-1
198146,217185,39,-0.5400009155273438,0.013360429303955864,85.36000061035156,85.9000015258789,86.36000061035156,84.45999908447266,198500,2013,9,9,-1
198150,217189,39,0.7000045776367188,0.011017273729096872,88.30000305175781,87.5999984741211,88.56999969482422,86.95999908447266,159500,2013,9,13,-1
198151,217190,39,0.9199981689453125,0.010694786548428228,88.94999694824219,88.02999877929688,88.94999694824219,87.37999725341797,158900,2013,9,16,-1
198152,217191,39,0.19000244140625,0.006848759222533564,88.02999877929688,87.83999633789062,88.19000244140625,87.19000244140625,225100,2013,9,17,-1
198157,217196,39,0.1999969482421875,0.011836137677019447,86.19999694824219,86.0,87.11000061035156,85.41000366210938,262900,2013,9,24,-1
198158,217197,39,-0.5699996948242188,0.011109005680126434,86.12999725341797,86.69999694824219,87.30000305175781,85.69999694824219,285400,2013,9,25,-1
198159,217198,39,-1.0900039672851562,0.012146856456204502,86.62999725341797,87.72000122070312,88.4000015258789,86.62999725341797,286900,2013,9,26,-1
198160,217199,39,0.5400009155273438,0.007868626407360498,87.02999877929688,86.48999786376953,87.58000183105469,86.44000244140625,163700,2013,9,27,-1
198165,217204,39,-0.6500015258789062,0.008328156286792584,85.29000091552734,85.94000244140625,86.41000366210938,85.22000122070312,267500,2013,10,4,-1
198166,217205,39,0.4499969482421875,0.006426222842232053,85.0999984741211,84.6500015258789,85.5,84.58999633789062,269700,2013,10,7,-1
198168,217207,39,0.43000030517578125,0.01026871101762058,83.97000122070312,83.54000091552734,84.3499984741211,82.91999816894531,278800,2013,10,9,-1
198169,217208,39,-1.089996337890625,0.012685646226659023,84.54000091552734,85.62999725341797,85.63999938964844,83.8499984741211,233400,2013,10,10,-1
198170,217209,39,-0.5500030517578125,0.0074204627878708025,85.61000061035156,86.16000366210938,86.31999969482422,85.26000213623047,228400,2013,10,11,-1
198171,217210,39,-0.6200027465820312,0.009561939546641519,85.29000091552734,85.91000366210938,86.0999984741211,84.73999786376953,197800,2013,10,14,-1
198172,217211,39,1.3499984741210938,0.011713845579392842,85.76000213623047,84.41000366210938,85.94000244140625,84.27999877929688,212600,2013,10,15,-1
198173,217212,39,-0.0800018310546875,0.006124961518515131,85.27999877929688,85.36000061035156,85.73999786376953,84.87000274658203,166300,2013,10,16,-1
198175,217214,39,-1.7299957275390625,0.012914257350921972,84.6500015258789,86.37999725341797,86.48999786376953,84.6500015258789,238600,2013,10,18,-1
198176,217215,39,-1.1299972534179688,0.010079772098996619,86.55000305175781,87.68000030517578,87.72000122070312,86.26000213623047,250900,2013,10,21,-1
198177,217216,39,0.30999755859375,0.007495483113328225,87.87999725341797,87.56999969482422,87.87999725341797,86.79000091552734,180500,2013,10,22,-1
198178,217217,39,0.3899993896484375,0.006729638774760693,86.98999786376953,86.5999984741211,87.05000305175781,86.08000183105469,156100,2013,10,23,-1
198179,217218,39,-0.40000152587890625,0.008694951119285895,86.58999633789062,86.98999786376953,87.66000366210938,86.4000015258789,231300,2013,10,24,-1
198180,217219,39,-0.0500030517578125,0.006540979779289613,87.36000061035156,87.41000366210938,87.69999694824219,86.75,186900,2013,10,25,-1
198181,217220,39,-0.350006103515625,0.008801648139570439,87.44999694824219,87.80000305175781,87.9800033569336,86.69999694824219,244600,2013,10,28,-1
198185,217224,39,0.1100006103515625,0.00985848560929105,87.52999877929688,87.41999816894531,87.83000183105469,86.4000015258789,250500,2013,11,1,-1
198186,217225,39,-0.5,0.007842572269079078,87.81999969482422,88.31999969482422,88.63999938964844,87.48999786376953,287700,2013,11,4,-1
198187,217226,39,0.660003662109375,0.009614689002007945,88.1500015258789,87.48999786376953,88.1500015258789,86.75,277500,2013,11,5,-1
198188,217227,39,-1.089996337890625,0.011775390672461254,87.94000244140625,89.02999877929688,89.0999984741211,87.37000274658203,251300,2013,11,6,-1
198197,217236,39,0.7300033569335938,0.00836862335506073,84.31999969482422,83.58999633789062,84.55000305175781,83.37999725341797,206600,2013,11,19,-1
198198,217237,39,0.15999603271484375,0.008690918789289936,83.58999633789062,83.43000030517578,84.22000122070312,83.01000213623047,130300,2013,11,20,-1
198199,217238,39,-1.2800064086914062,0.011390829684214907,83.7699966430664,85.05000305175781,85.16000366210938,83.55999755859375,191300,2013,11,21,-1
198200,217239,39,-0.6500015258789062,0.009201259262401375,85.18000030517578,85.83000183105469,86.16000366210938,84.8499984741211,232300,2013,11,22,-1
198201,217240,39,0.279998779296875,0.005261038311223375,85.83000183105469,85.55000305175781,85.98999786376953,85.23999786376953,180100,2013,11,25,-1
198203,217242,39,-0.7399978637695312,0.011134699242887826,85.83000183105469,86.56999969482422,87.0999984741211,85.5,268200,2013,11,27,-1
198204,217243,39,1.2600021362304688,0.012145581369812909,86.93000030517578,85.66999816894531,87.41000366210938,85.66000366210938,132500,2013,11,29,-1
198205,217244,39,-0.37000274658203125,0.012747134995154922,85.55999755859375,85.93000030517578,86.66000366210938,84.83999633789062,236000,2013,12,2,-1
198206,217245,39,-0.3800048828125,0.010847665802088015,85.19999694824219,85.58000183105469,86.58999633789062,85.04000091552734,266900,2013,12,3,-1
198207,217246,39,-0.4799957275390625,0.009765433640879735,85.4800033569336,85.95999908447266,86.18000030517578,84.79000091552734,249900,2013,12,4,-1
198208,217247,39,0.5800018310546875,0.007530423659981004,85.79000091552734,85.20999908447266,85.87000274658203,84.80000305175781,285800,2013,12,5,-1
198209,217248,39,-0.3600006103515625,0.005874901869117344,85.83000183105469,86.19000244140625,86.29000091552734,85.44999694824219,154500,2013,12,6,-1
198210,217249,39,0.37000274658203125,0.008113950483299484,86.30000305175781,85.93000030517578,86.44000244140625,85.27999877929688,221600,2013,12,9,-1
198211,217250,39,-0.8199996948242188,0.010144243762276257,85.51000213623047,86.33000183105469,86.56999969482422,85.12000274658203,281000,2013,12,10,-1
198212,217251,39,2.720001220703125,0.019683048409923343,86.52999877929688,83.80999755859375,86.52999877929688,83.73999786376953,269900,2013,12,11,-1
198213,217252,39,0.410003662109375,0.006619393719965651,83.55000305175781,83.13999938964844,83.93000030517578,83.01000213623047,223300,2013,12,12,-1
198215,217254,39,-0.9599990844726562,0.01110021438650912,84.55000305175781,85.51000213623047,85.7300033569336,84.16000366210938,223200,2013,12,16,-1
198217,217256,39,-1.6199951171875,0.017166053742577955,84.9000015258789,86.5199966430664,86.58999633789062,84.1500015258789,251900,2013,12,18,-1
198221,217260,39,0.20999908447265625,0.00906731896582187,87.5,87.29000091552734,88.08999633789062,86.7699966430664,166000,2013,12,24,-1
198222,217261,39,0.6299972534179688,0.006817183885197617,87.5999984741211,86.97000122070312,87.70999908447266,86.72000122070312,270500,2013,12,26,-1
198223,217262,39,0.5799942016601562,0.00789403017820616,86.87999725341797,86.30000305175781,87.30000305175781,86.16000366210938,230500,2013,12,27,-1
198226,217265,39,0.43000030517578125,0.012956245824749323,86.44000244140625,86.01000213623047,87.1500015258789,85.29000091552734,276900,2014,1,2,-1
198230,217269,39,0.55999755859375,0.00911235263878028,85.83999633789062,85.27999877929688,86.33000183105469,85.02999877929688,257200,2014,1,8,-1
198232,217271,39,-0.26999664306640625,0.007025002664953668,84.5,84.7699966430664,85.12999725341797,84.13999938964844,240500,2014,1,10,-1
198237,217276,39,0.5900039672851562,0.007772980555983613,85.2300033569336,84.63999938964844,85.54000091552734,84.44000244140625,178700,2014,1,17,-1
198238,217277,39,0.9800033569335938,0.008704474334655453,85.4800033569336,84.5,85.4800033569336,84.25,259300,2014,1,21,-1
198239,217278,39,0.5600051879882812,0.004474699783711868,84.87000274658203,84.30999755859375,84.87000274658203,84.23999786376953,233000,2014,1,22,-1
198249,217288,39,-0.6300048828125,0.012637312358598668,77.02999877929688,77.66000366210938,77.80000305175781,76.18000030517578,241500,2014,2,5,-1
198256,217295,39,-0.160003662109375,0.00974876505222599,81.77999877929688,81.94000244140625,82.5999984741211,81.2699966430664,259600,2014,2,14,-1
198258,217297,39,0.1699981689453125,0.007244493073231242,82.62999725341797,82.45999908447266,83.4000015258789,82.4000015258789,202500,2014,2,19,-1
198262,217301,39,0.7000045776367188,0.010000071941673815,84.4000015258789,83.69999694824219,84.77999877929688,83.37999725341797,219900,2014,2,25,-1
198299,217338,39,-0.8299942016601562,0.01044756057593564,74.9800033569336,75.80999755859375,75.95999908447266,74.6500015258789,254900,2014,4,17,-1
198315,217354,39,-0.37999725341796875,0.008542317045022453,75.5,75.87999725341797,76.47000122070312,75.38999938964844,241900,2014,5,12,-1
198318,217357,39,0.470001220703125,0.016640279362015252,74.18000030517578,73.70999908447266,74.6500015258789,72.61000061035156,239100,2014,5,15,-1
198319,217358,39,-0.43000030517578125,0.007406861040844217,73.79000091552734,74.22000122070312,74.23999786376953,73.33000183105469,263000,2014,5,16,-1
198327,217366,39,0.45999908447265625,0.0044567499234553845,74.37999725341797,73.91999816894531,74.38999938964844,73.83999633789062,194900,2014,5,29,-1
198338,217377,39,-0.04000091552734375,0.005705344334356817,75.62000274658203,75.66000366210938,76.1500015258789,75.43000030517578,195400,2014,6,13,-1
198339,217378,39,0.2400054931640625,0.005969446700621475,75.51000213623047,75.2699966430664,75.83000183105469,75.08000183105469,241900,2014,6,16,-1
198341,217380,39,-0.37999725341796875,0.008554710764978319,75.55000305175781,75.93000030517578,76.36000061035156,75.27999877929688,266500,2014,6,18,-1
198352,217391,39,-1.0800018310546875,0.009881815225353635,76.66999816894531,77.75,77.81999969482422,76.55000305175781,269600,2014,7,3,-1
198357,217396,39,0.40000152587890625,0.005885162895292236,74.58000183105469,74.18000030517578,74.86000061035156,74.12999725341797,276600,2014,7,11,-1
198358,217397,39,-0.470001220703125,0.006986638913215067,74.48999786376953,74.95999908447266,75.22000122070312,74.3499984741211,265900,2014,7,14,-1
198362,217401,39,-0.6399993896484375,0.0064943309211995355,74.62999725341797,75.2699966430664,75.30999755859375,74.5,283800,2014,7,18,-1
198380,217419,39,-0.0200042724609375,0.007412529909155212,79.48999786376953,79.51000213623047,79.88999938964844,78.91000366210938,220400,2014,8,13,-1
198390,217429,39,0.279998779296875,0.006545085283440844,81.9000015258789,81.62000274658203,82.11000061035156,81.22000122070312,241100,2014,8,27,-1
198396,217435,39,0.1699981689453125,0.006280134835002484,81.31999969482422,81.1500015258789,81.70999908447266,80.86000061035156,244100,2014,9,5,-1
198397,217436,39,-0.42000579833984375,0.007702463470116737,81.12999725341797,81.55000305175781,81.61000061035156,80.56999969482422,273900,2014,9,8,-1
198398,217437,39,0.8400039672851562,0.011704919735312777,81.2300033569336,80.38999938964844,81.86000061035156,80.27999877929688,275900,2014,9,9,-1
198399,217438,39,-0.19000244140625,0.006055358636873697,80.27999877929688,80.47000122070312,80.73999786376953,79.93000030517578,224900,2014,9,10,-1
198400,217439,39,-0.9499969482421875,0.007312203440361811,80.0,80.94999694824219,80.9800033569336,80.0,226400,2014,9,11,-1
198401,217440,39,0.9099960327148438,0.010418930390602292,81.0999984741211,80.19000244140625,81.4000015258789,80.0,234100,2014,9,12,-1
198402,217441,39,0.5800018310546875,0.009102428660745066,80.37000274658203,79.79000091552734,80.44000244140625,79.2300033569336,229100,2014,9,15,-1
198405,217444,39,-0.410003662109375,0.00682764437706471,79.81999969482422,80.2300033569336,80.5,79.58999633789062,141400,2014,9,18,-1
198416,217455,39,0.04000091552734375,0.008398461640255657,76.76000213623047,76.72000122070312,77.7699966430664,76.69000244140625,286900,2014,10,3,-1
198417,217456,39,0.6999969482421875,0.011126160274477827,76.88999938964844,76.19000244140625,77.36000061035156,75.94000244140625,259000,2014,10,6,-1
198432,217471,39,-0.4499969482421875,0.008206791819166111,75.36000061035156,75.80999755859375,75.88999938964844,74.86000061035156,200900,2014,10,27,-1
198433,217472,39,-1.19000244140625,0.010447552496745205,75.93000030517578,77.12000274658203,77.12000274658203,75.79000091552734,229500,2014,10,28,-1
198444,217483,39,-0.23000335693359375,0.003463620558423105,79.66999816894531,79.9000015258789,79.98999786376953,79.52999877929688,174200,2014,11,12,-1
198455,217494,39,-0.45999908447265625,0.007764139659048928,83.05999755859375,83.5199966430664,84.08000183105469,83.0,229700,2014,11,28,-1
198464,217503,39,0.339996337890625,0.011964924564359995,81.98999786376953,81.6500015258789,83.13999938964844,81.5,239100,2014,12,11,-1
198465,217504,39,0.6699981689453125,0.00890944288778643,80.98999786376953,80.31999969482422,81.48999786376953,80.29000091552734,280800,2014,12,12,-1
198471,217510,39,0.07999420166015625,0.009305627216289615,83.23999786376953,83.16000366210938,83.9000015258789,82.61000061035156,257400,2014,12,22,-1
198472,217511,39,-0.3899993896484375,0.01021954419585911,83.55999755859375,83.94999694824219,84.16000366210938,82.73999786376953,266000,2014,12,23,-1
198473,217512,39,-0.40999603271484375,0.008121587373290783,83.9000015258789,84.30999755859375,84.87000274658203,83.7300033569336,178800,2014,12,24,-1
198474,217513,39,0.39000701904296875,0.007333170273262549,84.66000366210938,84.2699966430664,84.87000274658203,83.83999633789062,150000,2014,12,26,-1
198475,217514,39,0.30999755859375,0.007784275744560301,84.04000091552734,83.7300033569336,84.63999938964844,83.55000305175781,216800,2014,12,29,-1
198478,217517,39,0.4499969482421875,0.011817111375466158,82.08999633789062,81.63999938964844,82.62999725341797,81.0199966430664,282600,2015,1,2,-1
198481,217520,39,0.20999908447265625,0.01457709744805165,79.91999816894531,79.70999908447266,80.9000015258789,78.95999908447266,233300,2015,1,7,-1
198483,217522,39,0.6699981689453125,0.009252681764873295,81.43000030517578,80.76000213623047,81.76000213623047,80.51000213623047,211800,2015,1,9,-1
198484,217523,39,0.69000244140625,0.014206737552894219,80.61000061035156,79.91999816894531,81.69999694824219,79.79000091552734,233200,2015,1,12,-1
198490,217529,39,-0.43999481201171875,0.010168178759343768,82.51000213623047,82.94999694824219,83.38999938964844,81.98999786376953,263300,2015,1,21,-1
198502,217541,39,-0.29999542236328125,0.0076532960243642775,83.7300033569336,84.02999877929688,84.5,83.43000030517578,259800,2015,2,6,-1
198503,217542,39,0.12999725341796875,0.008096913466575472,83.91999816894531,83.79000091552734,84.37999725341797,83.25,275400,2015,2,9,-1
198505,217544,39,0.029998779296875,0.0076622340326839315,85.2699966430664,85.23999786376953,85.9800033569336,84.88999938964844,174000,2015,2,11,-1
198506,217545,39,-0.5600051879882812,0.007351780366054661,85.33999633789062,85.9000015258789,86.30000305175781,85.25,262700,2015,2,12,-1
198509,217548,39,0.23999786376953125,0.006761665177608527,86.1500015258789,85.91000366210938,86.63999938964844,85.66999816894531,274200,2015,2,18,-1
198510,217549,39,-0.899993896484375,0.009063689608219804,85.7300033569336,86.62999725341797,86.79000091552734,85.48999786376953,170500,2015,2,19,-1
198511,217550,39,-0.660003662109375,0.01090128687439003,86.58999633789062,87.25,87.27999877929688,85.70999908447266,240500,2015,2,20,-1
198529,217568,39,-1.19000244140625,0.013975967476808201,86.5199966430664,87.70999908447266,88.25,86.22000122070312,285800,2015,3,18,-1
198533,217572,39,0.03000640869140625,0.006781415819162445,87.87000274658203,87.83999633789062,88.16999816894531,87.18000030517578,252400,2015,3,24,-1
198537,217576,39,-0.660003662109375,0.011665778034590403,87.45999908447266,88.12000274658203,88.37000274658203,86.66999816894531,221800,2015,3,30,-1
198546,217585,39,0.7700042724609375,0.009536171595084622,88.30000305175781,87.52999877929688,88.87000274658203,87.47000122070312,231600,2015,4,13,-1
198548,217587,39,-0.1699981689453125,0.00721384971458172,87.2300033569336,87.4000015258789,87.94000244140625,86.88999938964844,244800,2015,4,15,-1
198550,217589,39,1.0099945068359375,0.01185992643817311,87.33999633789062,86.33000183105469,87.95999908447266,86.23999786376953,244900,2015,4,17,-1
198553,217592,39,-0.2899932861328125,0.004917260989077083,86.7300033569336,87.0199966430664,87.06999969482422,86.36000061035156,266100,2015,4,22,-1
198555,217594,39,0.9800033569335938,0.009143034943437883,88.44000244140625,87.45999908447266,88.69000244140625,87.3499984741211,204300,2015,4,24,-1
198556,217595,39,0.779998779296875,0.009211058508512155,87.69000244140625,86.91000366210938,88.04000091552734,86.69999694824219,231500,2015,4,27,-1
198557,217596,39,0.3899993896484375,0.00946325774245029,87.08000183105469,86.69000244140625,87.62999725341797,86.26000213623047,222500,2015,4,28,-1
198560,217599,39,-0.3899993896484375,0.00911908216141385,86.0999984741211,86.48999786376953,86.93000030517578,85.62000274658203,260600,2015,5,1,-1
198571,217610,39,-0.9899978637695312,0.010359915485258057,89.33000183105469,90.31999969482422,90.62999725341795,89.08000183105469,246900,2015,5,18,-1
198572,217611,39,0.5400009155273438,0.006514918829843188,90.6500015258789,90.11000061035156,90.83000183105467,89.8499984741211,236000,2015,5,19,-1
198574,217613,39,0.029998779296875,0.006044544636293263,90.25,90.22000122070312,90.87000274658205,89.95999908447266,228600,2015,5,21,-1
198575,217614,39,0.09999847412107954,0.003730240372513196,90.12999725341795,90.02999877929688,90.44000244140624,89.87999725341797,151600,2015,5,22,-1
198576,217615,39,0.32999420166015625,0.004379947798804489,89.44999694824219,89.12000274658203,89.44999694824219,88.80000305175781,263700,2015,5,26,-1
198577,217616,39,-0.7900009155273438,0.0067170052604527365,89.04000091552734,89.83000183105469,89.91000366210938,88.91000366210938,226100,2015,5,27,-1
198578,217617,39,0.26000213623046875,0.005225791668902478,89.97000122070312,89.70999908447266,90.02999877929688,89.25,189600,2015,5,28,-1
198580,217619,39,-0.03000640869140625,0.009035196993013292,89.37999725341797,89.41000366210938,89.73999786376953,88.4000015258789,272200,2015,6,1,-1
198583,217622,39,0.9000015258789062,0.009384504044715051,90.54000091552734,89.63999938964844,90.94000244140624,89.52999877929688,286900,2015,6,4,-1
198584,217623,39,-0.6600036621093892,0.007712034032321771,89.45999908447266,90.12000274658205,90.12999725341795,88.9800033569336,210900,2015,6,5,-1
198587,217626,39,-1.450004577636733,0.012777692578654631,89.05999755859375,90.51000213623048,90.7300033569336,88.81999969482422,287400,2015,6,10,-1
198592,217631,39,0.05999755859375,0.0058271277437379615,89.93000030517578,89.87000274658203,90.0999984741211,89.2300033569336,207600,2015,6,17,-1
198593,217632,39,-0.7600021362304688,0.008794705405932215,89.95999908447266,90.72000122070312,90.8000030517578,89.4800033569336,280000,2015,6,18,-1
198597,217636,39,0.6000061035156108,0.006499040166333934,91.69000244140624,91.08999633789062,91.9800033569336,90.98999786376952,249600,2015,6,24,-1
198603,217642,39,0.00999450683595171,0.007299551410309389,91.41999816894533,91.41000366210938,91.87999725341795,90.7699966430664,246800,2015,7,2,-1
198604,217643,39,0.07999420166015625,0.005082568008215082,90.9499969482422,90.87000274658205,91.37000274658205,90.5999984741211,263700,2015,7,6,-1
198605,217644,39,-0.5900039672851562,0.013202581335561105,90.91999816894533,91.51000213623048,91.5199966430664,89.52999877929688,279300,2015,7,7,-1
198609,217648,39,-0.40000152587889204,0.005497008152431036,92.6500015258789,93.0500030517578,93.29000091552734,92.44000244140624,271000,2015,7,13,-1
198611,217650,39,-0.04999542236328125,0.005494641343099057,92.66000366210938,92.70999908447266,93.33000183105467,92.4800033569336,278900,2015,7,15,-1
198612,217651,39,-0.30999755859375,0.008055290118725193,93.41000366210938,93.72000122070312,93.81999969482422,92.56999969482422,249700,2015,7,16,-1
198614,217653,39,0.11999511718747158,0.004525220585703641,93.12999725341795,93.01000213623048,93.25,92.5500030517578,204600,2015,7,20,-1
198619,217658,39,1.2900009155273295,0.01063197037410222,92.5999984741211,91.30999755859376,92.88999938964844,91.26000213623048,222200,2015,7,27,-1
198621,217660,39,-1.2200012207031108,0.011827055944052697,91.7699966430664,92.98999786376952,93.33000183105467,91.51000213623048,224900,2015,7,29,-1
198622,217661,39,-1.150001525878892,0.011715497100608043,92.55999755859376,93.70999908447266,94.20999908447266,92.38999938964844,237900,2015,7,30,-1
198630,217669,39,-0.21999359130860796,0.011596541642454702,94.0500030517578,94.2699966430664,95.69000244140624,93.86000061035156,256900,2015,8,11,-1
198652,217691,39,-1.4300003051757955,0.009449550440017888,90.8000030517578,92.2300033569336,92.23999786376952,90.8000030517578,208900,2015,9,11,-1
198653,217692,39,0.970001220703125,0.007722263975306538,92.36000061035156,91.38999938964844,92.36000061035156,91.18000030517578,150800,2015,9,14,-1
198654,217693,39,-0.17000579833984375,0.008809379564236205,92.1999969482422,92.37000274658205,92.70999908447266,91.36000061035156,202000,2015,9,15,-1
198655,217694,39,-0.5699996948242188,0.005717180976309135,92.22000122070312,92.79000091552734,92.87999725341795,92.0,212800,2015,9,16,-1
198658,217697,39,-0.43000030517579546,0.010602080776552896,91.8000030517578,92.2300033569336,93.1500015258789,91.5199966430664,219000,2015,9,21,-1
198660,217699,39,-0.02999877929688921,0.00792829556514728,90.83000183105467,90.86000061035156,91.5,90.3000030517578,177500,2015,9,23,-1
198669,217708,39,0.5900039672851562,0.010308862391850618,89.4800033569336,88.88999938964844,89.9000015258789,88.37000274658203,257100,2015,10,6,-1
198671,217710,39,-1.1100006103515625,0.009115840403002938,89.13999938964844,90.25,90.27999877929688,88.91999816894531,249000,2015,10,8,-1
198673,217712,39,0.12999725341795454,0.005634196583037061,92.0,91.87000274658205,92.0999984741211,91.23999786376952,165500,2015,10,12,-1
198674,217713,39,0.43000030517575283,0.013561457558556832,91.8000030517578,91.37000274658205,92.26000213623048,90.1999969482422,207100,2015,10,13,-1
198675,217714,39,1.1100006103515625,0.011671971082495928,91.37000274658205,90.26000213623048,91.95999908447266,90.19000244140624,187000,2015,10,14,-1
198677,217716,39,-1.1200027465820312,0.01241972540968354,91.02999877929688,92.1500015258789,92.33999633789062,90.4499969482422,275900,2015,10,16,-1
198679,217718,39,1.1699981689452983,0.012293713335898656,93.23999786376952,92.06999969482422,93.7699966430664,91.87000274658205,223500,2015,10,20,-1
198680,217719,39,0.8600006103515625,0.007833498154073172,92.43000030517578,91.56999969482422,92.5999984741211,91.4000015258789,225900,2015,10,21,-1
198681,217720,39,-1.1600036621093466,0.013141332644915717,91.91999816894533,93.08000183105467,93.79000091552734,91.76000213623048,258400,2015,10,22,-1
198683,217722,39,-0.6999969482421875,0.008026300836512899,93.6500015258789,94.3499984741211,94.91000366210938,93.6500015258789,285600,2015,10,26,-1
198686,217725,39,1.3300018310546875,0.01164594695949074,96.8499984741211,95.5199966430664,96.8499984741211,94.98999786376952,255700,2015,10,29,-1
198706,217745,39,-0.7400054931640483,0.0077991813920152255,92.91999816894533,93.66000366210938,93.77999877929688,92.56999969482422,142600,2015,11,27,-1
198709,217748,39,0.650001525878892,0.006652365186291831,94.08000183105467,93.43000030517578,94.41000366210938,93.37000274658205,253100,2015,12,2,-1
198716,217755,39,0.5699996948242045,0.011678514309601526,90.33000183105467,89.76000213623047,91.38999938964844,89.62999725341797,229500,2015,12,11,-1
198719,217758,39,-0.3800048828125,0.014049273853574837,91.3499984741211,91.7300033569336,92.12000274658205,89.98999786376953,288200,2015,12,16,-1
198724,217763,39,-1.030006408691392,0.009133422155292094,92.2699966430664,93.3000030517578,93.41999816894533,92.01000213623048,232000,2015,12,23,-1
198725,217764,39,-0.43000030517576704,0.009564691713212056,92.91999816894533,93.3499984741211,93.66999816894533,92.19000244140624,132600,2015,12,24,-1
198727,217766,39,-0.1100006103515625,0.011617124977465927,94.25,94.36000061035156,95.0,93.18000030517578,251200,2015,12,29,-1
198728,217767,39,0.4499969482422017,0.008345227876192678,94.16999816894533,93.72000122070312,94.93000030517578,93.62000274658205,242500,2015,12,30,-1
198735,217774,39,0.4600067138671875,0.01152856086265639,85.7300033569336,85.2699966430664,85.7300033569336,84.0999984741211,273800,2016,1,11,-1
198750,217789,39,0.8199996948242188,0.01752786511441583,87.63999938964844,86.81999969482422,89.0,86.44000244140625,276400,2016,2,2,-1
198776,217815,39,1.029998779296875,0.017901614788274376,87.11000061035156,86.08000183105469,87.8499984741211,85.2699966430664,284000,2016,3,10,-1
198780,217819,39,-1.0200042724609375,0.008591507733646904,86.05999755859375,87.08000183105469,87.30000305175781,86.05999755859375,219900,2016,3,16,-1
198783,217822,39,0.03000640869140625,0.007519920575882458,87.55000305175781,87.5199966430664,88.4000015258789,87.30000305175781,282900,2016,3,21,-1
198784,217823,39,-0.7900009155273438,0.007024970089270121,86.69000244140625,87.4800033569336,87.70999908447266,86.69000244140625,277900,2016,3,22,-1
